corr,nresp,downsample
0.46465170568576036,36.635,0.41034482758620694
0.44184043732485007,33.795,0.3793103448275862
0.43311500797238944,30.871,0.34827586206896555
0.4307876521801764,28.115,0.3172413793103448
0.372114482910004,25.309,0.28620689655172415
0.3393014522503674,22.262,0.2551724137931035
0.328590565525143,19.513,0.22413793103448276
0.2787769740049372,16.656,0.19310344827586212
0.24407377814952763,13.748,0.16206896551724137
0.1792648267628602,10.965,0.13103448275862073
0.1253769028135449,8.228,0.1
0.7350020646451663,91.59,1.0
0.7215766367837605,87.569,0.9689655172413794
0.7157429789350569,84.868,0.9379310344827586
0.7009587614559886,82.056,0.906896551724138
0.6900539372265876,79.296,0.8758620689655172
0.6815147797224469,76.396,0.8448275862068966
0.6735744341081128,73.514,0.8137931034482759
0.6605277359737932,70.718,0.7827586206896552
0.6501200683048934,67.934,0.7517241379310344
0.6362466431673479,65.021,0.7206896551724138
0.6223435775024662,62.214,0.6896551724137931
0.612551010282347,59.404,0.6586206896551724
0.5992004221253653,56.459,0.6275862068965518
0.590853311803281,53.69,0.596551724137931
0.5706117542464606,50.835,0.5655172413793104
0.5550542340665252,47.967,0.5344827586206897
0.5417908486143784,45.28,0.503448275862069
0.5463311080435201,42.334,0.47241379310344833
0.5351275402210649,39.466,0.4413793103448276
0.5033103573414798,36.644,0.41034482758620694
0.48549949897641176,33.785,0.3793103448275862
0.4647052924242799,30.887,0.34827586206896555
0.43835736370113304,28.091,0.3172413793103448
0.4102444162715535,25.32,0.28620689655172415
0.3822054939720359,22.267,0.2551724137931035
0.35366477391856066,19.498,0.22413793103448276
0.3248899427746344,16.651,0.19310344827586212
0.2884060600346764,13.819,0.16206896551724137
0.2638537296397221,11.014,0.13103448275862073
0.2488397370017875,8.207,0.1
0.7348365415663585,91.59,1.0
0.7196684406796278,87.376,0.9689655172413794
0.7104108440260998,84.94,0.9379310344827586
0.696653614173712,82.054,0.906896551724138
0.6947857176628213,79.277,0.8758620689655172
0.6866780624505223,76.385,0.8448275862068966
0.6778990923587648,73.507,0.8137931034482759
0.6765704748917927,70.711,0.7827586206896552
0.6714648755160415,67.928,0.7517241379310344
0.6690383220204332,64.975,0.7206896551724138
0.6535137706864674,62.182,0.6896551724137931
0.6468642401355185,59.472,0.6586206896551724
0.6315233956268973,56.429,0.6275862068965518
0.6137553207063161,53.681,0.596551724137931
0.6064601367301254,50.829,0.5655172413793104
0.5869772648521228,47.934,0.5344827586206897
0.5760279950603469,45.287,0.503448275862069
0.5643606269438379,42.277,0.47241379310344833
0.5463025443111267,39.44,0.4413793103448276
0.5068496989213265,36.633,0.41034482758620694
0.48067751050759855,33.786,0.3793103448275862
0.46881339672718764,30.86,0.34827586206896555
0.4460882689545053,28.142,0.3172413793103448
0.40262287810729036,25.305,0.28620689655172415
0.390901814963815,22.238,0.2551724137931035
0.35714507712330557,19.523,0.22413793103448276
0.29263446591302245,16.649,0.19310344827586212
0.2486806970388901,13.75,0.16206896551724137
0.19847646673185526,10.988,0.13103448275862073
0.11937644748574605,8.262,0.1
0.7498845951129707,91.59,1.0
0.742678072954744,87.351,0.9689655172413794
0.7347039068728657,84.907,0.9379310344827586
0.7273733540706462,82.032,0.906896551724138
0.7232081948160622,79.279,0.8758620689655172
0.7171891666056728,76.4,0.8448275862068966
0.7080204400332384,73.479,0.8137931034482759
0.702334793942585,70.7,0.7827586206896552
0.6904316161910474,67.954,0.7517241379310344
0.6817314455316157,64.968,0.7206896551724138
0.6654054495694368,62.167,0.6896551724137931
0.6569792639815785,59.443,0.6586206896551724
0.6363135197067551,56.418,0.6275862068965518
0.6278806181954375,53.673,0.596551724137931
0.6099173757642281,50.811,0.5655172413793104
0.5918548388421363,47.962,0.5344827586206897
0.5687880382323554,45.309,0.503448275862069
0.5528653092282437,42.267,0.47241379310344833
0.5342201764287712,39.424,0.4413793103448276
0.5147557677971908,36.649,0.41034482758620694
0.4961850910391303,33.765,0.3793103448275862
0.47450554866100186,30.866,0.34827586206896555
0.4426462754752425,28.123,0.3172413793103448
0.4160313984124501,25.294,0.28620689655172415
0.39536596862123546,22.263,0.2551724137931035
0.3761487695497711,19.497,0.22413793103448276
0.3565588760765257,16.654,0.19310344827586212
0.3231282286411414,13.778,0.16206896551724137
0.24088713711319729,10.958,0.13103448275862073
0.20450400682571246,8.242,0.1
