corr,nresp,downsample
0.6364091135624788,83.73140495867769,0.906896551724138
0.6306603840778505,80.89669421487604,0.8758620689655172
0.6172080208605094,77.99173553719008,0.8448275862068966
0.6096983564087671,75.03305785123968,0.8137931034482759
0.5894185603904031,72.18181818181819,0.7827586206896552
0.5585840802883104,69.35123966942149,0.7517241379310344
0.5519623007244344,66.33884297520662,0.7206896551724138
0.5552340425155033,63.46280991735537,0.6896551724137931
0.5531099541162497,60.69834710743802,0.6586206896551724
0.5388267789024892,57.56198347107438,0.6275862068965518
0.5400972876214245,54.81404958677686,0.596551724137931
0.5438329009411041,51.85950413223141,0.5655172413793104
0.5244685861077063,48.97933884297521,0.5344827586206897
0.528623061320719,46.231404958677686,0.503448275862069
0.49606749912512266,43.16528925619835,0.47241379310344833
0.5141039439331451,40.28099173553719,0.4413793103448276
0.45724918461343067,37.429752066115704,0.41034482758620694
0.4420745740654126,34.45454545454545,0.3793103448275862
0.42954530922612066,31.56611570247934,0.34827586206896555
0.4268526540978269,28.764462809917354,0.3172413793103448
0.44386229001195937,25.830578512396695,0.28620689655172415
0.4892111224136733,22.764462809917354,0.2551724137931035
0.4414301943076656,19.91322314049587,0.22413793103448276
0.3399008242669863,17.041322314049587,0.19310344827586212
0.3315063327343577,14.082644628099173,0.16206896551724137
0.3024323763215216,11.198347107438016,0.13103448275862073
0.181840106209981,8.413223140495868,0.1
0.6254029323488799,93.46280991735537,1.0
0.6084546864140981,89.17355371900827,0.9689655172413794
0.6148472394865316,86.65289256198348,0.9379310344827586
0.625684453513699,83.70247933884298,0.906896551724138
0.6243223156841091,80.91735537190083,0.8758620689655172
0.6101440610620205,77.97107438016529,0.8448275862068966
0.5904736415022601,75.00826446280992,0.8137931034482759
0.5681811977816535,72.21900826446281,0.7827586206896552
0.5568030505921489,69.33471074380165,0.7517241379310344
0.5245074404290063,66.36776859504133,0.7206896551724138
0.49665277895242704,63.49173553719008,0.6896551724137931
0.4577747983601562,60.6900826446281,0.6586206896551724
0.4399605130504863,57.56611570247934,0.6275862068965518
0.4276824683238978,54.78099173553719,0.596551724137931
0.41091363688674304,51.921487603305785,0.5655172413793104
0.36963930095516473,48.921487603305785,0.5344827586206897
0.37270677085799747,46.21900826446281,0.503448275862069
0.36024947877305047,43.16528925619835,0.47241379310344833
0.34704949243985117,40.28099173553719,0.4413793103448276
0.3283652447364235,37.400826446280995,0.41034482758620694
0.26841845809180764,34.49173553719008,0.3793103448275862
0.21295585511454324,31.541322314049587,0.34827586206896555
0.20755565294696182,28.75206611570248,0.3172413793103448
0.20462211240249728,25.859504132231404,0.28620689655172415
0.17641126395125048,22.6900826446281,0.2551724137931035
0.16723592997014672,19.946280991735538,0.22413793103448276
0.1398324231062878,17.024793388429753,0.19310344827586212
0.14990678895305756,14.115702479338843,0.16206896551724137
0.15831806106709953,11.256198347107437,0.13103448275862073
0.1211882703775446,8.421487603305785,0.1
0.6516689611961514,93.46280991735537,1.0
0.6481924196266456,89.21900826446281,0.9689655172413794
0.6431681739569156,86.70247933884298,0.9379310344827586
0.6423721189950716,83.73553719008264,0.906896551724138
0.6377549392720201,80.85950413223141,0.8758620689655172
0.6183181812113113,78.02066115702479,0.8448275862068966
0.6065638185799707,74.99173553719008,0.8137931034482759
0.6003650693611178,72.17768595041322,0.7827586206896552
0.5791057321201056,69.32231404958678,0.7517241379310344
0.5760375132248227,66.28099173553719,0.7206896551724138
0.5486085542777448,63.47520661157025,0.6896551724137931
0.5156854301823447,60.71900826446281,0.6586206896551724
0.5098730408973837,57.549586776859506,0.6275862068965518
0.5044009556963425,54.789256198347104,0.596551724137931
0.5092259501946609,51.892561983471076,0.5655172413793104
0.4580625378727651,48.95454545454545,0.5344827586206897
0.4472881946358367,46.18595041322314,0.503448275862069
0.4324958179563738,43.20661157024794,0.47241379310344833
0.39398603357740813,40.19421487603306,0.4413793103448276
0.38310316693442087,37.37190082644628,0.41034482758620694
0.34800195802242284,34.5,0.3793103448275862
0.33606037463066996,31.545454545454547,0.34827586206896555
0.2907476990126288,28.75619834710744,0.3172413793103448
0.2787797825226474,25.83884297520661,0.28620689655172415
0.2710664059404267,22.714876033057852,0.2551724137931035
0.23507853674923096,19.94214876033058,0.22413793103448276
0.18727250163811018,17.024793388429753,0.19310344827586212
0.1780487832446076,14.020661157024794,0.16206896551724137
0.15425641942336418,11.194214876033058,0.13103448275862073
0.13542405177518735,8.438016528925619,0.1
0.6720788107968924,93.46280991735537,1.0
0.6664657618393075,89.38429752066116,0.9689655172413794
0.6507395653738633,86.58264462809917,0.9379310344827586
0.638613028249152,83.74380165289256,0.906896551724138
0.6229680665023196,80.93388429752066,0.8758620689655172
0.6018285651616475,77.98760330578513,0.8448275862068966
0.5958083939674679,75.0909090909091,0.8137931034482759
0.5728888008967596,72.15702479338843,0.7827586206896552
0.5713679858067466,69.3305785123967,0.7517241379310344
0.5707130226282862,66.34297520661157,0.7206896551724138
0.555363631111411,63.48347107438016,0.6896551724137931
0.5397487385162058,60.59090909090909,0.6586206896551724
0.5443960875543232,57.64876033057851,0.6275862068965518
0.528364230753165,54.79752066115702,0.596551724137931
0.5037161629537023,51.84710743801653,0.5655172413793104
0.4897843619230009,49.01652892561984,0.5344827586206897
0.5108238753380517,46.21900826446281,0.503448275862069
0.4781685183569121,43.235537190082646,0.47241379310344833
0.4644909483671962,40.289256198347104,0.4413793103448276
0.4484854774069806,37.40909090909091,0.41034482758620694
0.45043972094788687,34.45867768595041,0.3793103448275862
0.4284033092143397,31.520661157024794,0.34827586206896555
0.3826950289332684,28.619834710743802,0.3172413793103448
0.35185279619777876,25.85123966942149,0.28620689655172415
0.34561250963560003,22.75619834710744,0.2551724137931035
0.3004853722837191,19.929752066115704,0.22413793103448276
0.24427283911203226,17.00826446280992,0.19310344827586212
0.1471460325462609,14.09504132231405,0.16206896551724137
0.1827213449525839,11.264462809917354,0.13103448275862073
0.20130868251065634,8.421487603305785,0.1
0.6629939062696518,93.46280991735537,1.0
0.6516890780240226,89.17355371900827,0.9689655172413794
0.6515497506040693,86.5702479338843,0.9379310344827586
0.639308270118574,83.6694214876033,0.906896551724138
0.6268056018777808,80.88842975206612,0.8758620689655172
0.6223126773564298,77.97933884297521,0.8448275862068966
0.617630290345462,75.01652892561984,0.8137931034482759
0.6140678544105385,72.18181818181819,0.7827586206896552
0.6045522199164102,69.37190082644628,0.7517241379310344
0.6056394090641646,66.28099173553719,0.7206896551724138
0.5933838782221897,63.429752066115704,0.6896551724137931
0.5839982725496887,60.66115702479339,0.6586206896551724
0.5771451333962102,57.578512396694215,0.6275862068965518
0.5631541386979995,54.79338842975206,0.596551724137931
0.5399294456029052,51.90909090909091,0.5655172413793104
0.5293523009672247,48.95867768595041,0.5344827586206897
0.5132390353341219,46.247933884297524,0.503448275862069
0.5044030467486871,43.231404958677686,0.47241379310344833
0.4720658705264519,40.243801652892564,0.4413793103448276
0.45390937195091413,37.37603305785124,0.41034482758620694
0.45096914317387654,34.46694214876033,0.3793103448275862
0.4422732046877692,31.50413223140496,0.34827586206896555
0.4052214355173671,28.673553719008265,0.3172413793103448
0.3527419991668187,25.826446280991735,0.28620689655172415
0.37345978138093683,22.735537190082646,0.2551724137931035
0.3151718999139992,19.94214876033058,0.22413793103448276
0.24687810756812667,16.99586776859504,0.19310344827586212
0.21554467013042308,14.061983471074381,0.16206896551724137
0.21531572520872586,11.214876033057852,0.13103448275862073
0.21085754917099556,8.433884297520661,0.1
0.6100358178694604,93.46280991735537,1.0
0.6070486217308056,89.22314049586777,0.9689655172413794
0.6011323954330557,86.74380165289256,0.9379310344827586
0.5986287325465575,83.77685950413223,0.906896551724138
0.5985956667463971,80.95867768595042,0.8758620689655172
0.5890657662756759,77.98347107438016,0.8448275862068966
0.5742652507636427,74.98347107438016,0.8137931034482759
0.5788777257825878,72.18181818181819,0.7827586206896552
0.5892767348796338,69.35537190082644,0.7517241379310344
0.5875613380676974,66.3305785123967,0.7206896551724138
0.5448322563348669,63.446280991735534,0.6896551724137931
0.5360830768549157,60.66942148760331,0.6586206896551724
0.5152838562938924,57.63223140495868,0.6275862068965518
0.4931983954589749,54.789256198347104,0.596551724137931
0.48887521845417475,51.8801652892562,0.5655172413793104
0.44228697526954175,48.925619834710744,0.5344827586206897
0.4207607594087824,46.22727272727273,0.503448275862069
0.4176638196208352,43.1198347107438,0.47241379310344833
0.3803684500105475,40.210743801652896,0.4413793103448276
0.35210940583567446,37.43801652892562,0.41034482758620694
0.3134753192609894,34.45867768595041,0.3793103448275862
0.29661656590104307,31.46694214876033,0.34827586206896555
0.3132553683772431,28.739669421487605,0.3172413793103448
0.2747404867657325,25.84710743801653,0.28620689655172415
0.25103251224262163,22.710743801652892,0.2551724137931035
0.20806602584741224,19.892561983471076,0.22413793103448276
0.16492677345612172,16.987603305785125,0.19310344827586212
0.15110249257069444,14.115702479338843,0.16206896551724137
0.10512951971100964,11.260330578512397,0.13103448275862073
0.11665999237804754,8.458677685950413,0.1
0.6345111739672018,93.46280991735537,1.0
0.6182702768472653,89.15289256198348,0.9689655172413794
0.6164382895087095,86.65702479338843,0.9379310344827586
0.6127058564061181,83.67768595041322,0.906896551724138
0.6140491724643137,80.91322314049587,0.8758620689655172
0.6096779800584925,77.98760330578513,0.8448275862068966
0.613461816287518,75.04545454545455,0.8137931034482759
0.5955797260360826,72.14462809917356,0.7827586206896552
0.6073034848537016,69.34710743801652,0.7517241379310344
0.6053716601512708,66.32231404958678,0.7206896551724138
0.6019489470092434,63.450413223140494,0.6896551724137931
0.5773164619717885,60.66115702479339,0.6586206896551724
0.5801254215831368,57.611570247933884,0.6275862068965518
0.5831775898139909,54.8099173553719,0.596551724137931
0.5712333979654846,51.85537190082645,0.5655172413793104
0.5467434573575898,48.95454545454545,0.5344827586206897
0.5412405131608136,46.231404958677686,0.503448275862069
0.5242038093977305,43.16942148760331,0.47241379310344833
0.4842602566881864,40.252066115702476,0.4413793103448276
0.5032833713983468,37.429752066115704,0.41034482758620694
0.492353386450778,34.48347107438016,0.3793103448275862
0.46554337684215363,31.5,0.34827586206896555
0.43552398425355743,28.6900826446281,0.3172413793103448
0.382457395008472,25.83884297520661,0.28620689655172415
0.3757435742068423,22.75619834710744,0.2551724137931035
0.3141944229136403,19.950413223140497,0.22413793103448276
0.25851377063200776,17.037190082644628,0.19310344827586212
0.26606199324784097,14.057851239669422,0.16206896551724137
0.20468680111943638,11.194214876033058,0.13103448275862073
0.17206345445686627,8.409090909090908,0.1
0.6885115932598942,93.46280991735537,1.0
0.6800193414063522,89.15702479338843,0.9689655172413794
0.6809827474299379,86.66115702479338,0.9379310344827586
0.6816639685636634,83.74380165289256,0.906896551724138
0.6608040177186731,80.90495867768595,0.8758620689655172
0.661617357150126,77.97933884297521,0.8448275862068966
0.6594739701742732,75.02066115702479,0.8137931034482759
0.6436561538064425,72.13223140495867,0.7827586206896552
0.6440138635831042,69.33471074380165,0.7517241379310344
0.6421812676770945,66.31818181818181,0.7206896551724138
0.6135835536090098,63.43801652892562,0.6896551724137931
0.5978109762425631,60.64876033057851,0.6586206896551724
0.5908700668133469,57.611570247933884,0.6275862068965518
0.5807212292661419,54.85950413223141,0.596551724137931
0.5666639105331408,51.913223140495866,0.5655172413793104
0.5537617748743797,48.96280991735537,0.5344827586206897
0.5261446067967438,46.243801652892564,0.503448275862069
0.530770502435435,43.16115702479339,0.47241379310344833
0.5173835939128802,40.252066115702476,0.4413793103448276
0.46631533001702247,37.40909090909091,0.41034482758620694
0.46137379312087323,34.43801652892562,0.3793103448275862
0.44736601826862216,31.512396694214875,0.34827586206896555
0.38899260659545765,28.710743801652892,0.3172413793103448
0.3644834965103015,25.822314049586776,0.28620689655172415
0.3523599864005359,22.735537190082646,0.2551724137931035
0.2925638834286183,19.93801652892562,0.22413793103448276
0.31036413683148384,17.06198347107438,0.19310344827586212
0.34264529761405527,14.066115702479339,0.16206896551724137
0.2834867319623338,11.194214876033058,0.13103448275862073
0.20420093718896526,8.392561983471074,0.1
0.6136693890679445,93.46280991735537,1.0
0.6134850439487549,89.29338842975207,0.9689655172413794
0.601026110041058,86.61570247933884,0.9379310344827586
0.5904236370644521,83.8099173553719,0.906896551724138
0.5809806924926334,80.90082644628099,0.8758620689655172
0.582996059790089,78.0,0.8448275862068966
0.5632362651005552,75.06611570247934,0.8137931034482759
0.5525096068242542,72.17355371900827,0.7827586206896552
0.5554321212850395,69.3305785123967,0.7517241379310344
0.5574623210907277,66.39669421487604,0.7206896551724138
0.5261213249447021,63.48347107438016,0.6896551724137931
0.5101770896963972,60.69421487603306,0.6586206896551724
0.5063377391820244,57.62809917355372,0.6275862068965518
0.5064107084327363,54.78099173553719,0.596551724137931
0.5000015885431859,51.81818181818182,0.5655172413793104
0.476389685840855,49.02066115702479,0.5344827586206897
0.4576136352784977,46.235537190082646,0.503448275862069
0.44566344630854077,43.20247933884298,0.47241379310344833
0.42514377409664544,40.28512396694215,0.4413793103448276
0.40266072477205045,37.35950413223141,0.41034482758620694
0.37201303325930957,34.47520661157025,0.3793103448275862
0.35206287774939454,31.574380165289256,0.34827586206896555
0.3357216478069974,28.71900826446281,0.3172413793103448
0.349442558372852,25.85123966942149,0.28620689655172415
0.3008947839293676,22.768595041322314,0.2551724137931035
0.2651952451958692,19.91322314049587,0.22413793103448276
0.23641761864440466,16.950413223140497,0.19310344827586212
0.13708614608027697,14.090909090909092,0.16206896551724137
0.12421160088983707,11.194214876033058,0.13103448275862073
0.05720388520683089,8.442148760330578,0.1
0.6434802675632171,93.46280991735537,1.0
0.663601086509742,89.17355371900827,0.9689655172413794
0.649613512803409,86.70661157024793,0.9379310344827586
0.6514794867327638,83.76446280991736,0.906896551724138
0.6408428459575296,80.88429752066116,0.8758620689655172
0.6211606732951517,77.9504132231405,0.8448275862068966
0.6135833070774981,75.03305785123968,0.8137931034482759
0.6088829502695631,72.20661157024793,0.7827586206896552
0.6084887109000925,69.34297520661157,0.7517241379310344
0.5945541443831377,66.31404958677686,0.7206896551724138
0.5758647715835846,63.48760330578512,0.6896551724137931
0.568434674830904,60.756198347107436,0.6586206896551724
0.5710424305980107,57.599173553719005,0.6275862068965518
0.539313541261731,54.789256198347104,0.596551724137931
0.5322161346639304,51.8801652892562,0.5655172413793104
0.5049678031675917,48.95454545454545,0.5344827586206897
0.4795389898562561,46.235537190082646,0.503448275862069
0.44440470226108,43.14876033057851,0.47241379310344833
0.4171302721503545,40.252066115702476,0.4413793103448276
0.38136513787854087,37.392561983471076,0.41034482758620694
0.35841047840854434,34.46280991735537,0.3793103448275862
0.31432786739320057,31.53305785123967,0.34827586206896555
0.26789838953729844,28.764462809917354,0.3172413793103448
0.2650467628670642,25.84297520661157,0.28620689655172415
0.2117908620529054,22.731404958677686,0.2551724137931035
0.23365699506424104,19.946280991735538,0.22413793103448276
0.22121144006426466,17.012396694214875,0.19310344827586212
0.12703934679834314,14.037190082644628,0.16206896551724137
0.13252382731976714,11.239669421487603,0.13103448275862073
0.07147796195625017,8.5,0.1
0.6762410061817251,93.46280991735537,1.0
0.6690714846612797,89.19421487603306,0.9689655172413794
0.6705192081979174,86.68595041322314,0.9379310344827586
0.664529309442682,83.75619834710744,0.906896551724138
0.661097348807635,80.91735537190083,0.8758620689655172
0.642451485143527,77.9504132231405,0.8448275862068966
0.6338278899680029,75.0702479338843,0.8137931034482759
0.6202649610982954,72.2107438016529,0.7827586206896552
0.6135696357898981,69.37190082644628,0.7517241379310344
0.636885702647978,66.32644628099173,0.7206896551724138
0.6250221563422487,63.48347107438016,0.6896551724137931
0.598929642914388,60.66115702479339,0.6586206896551724
0.5710137279252178,57.6198347107438,0.6275862068965518
0.5462745285383951,54.8099173553719,0.596551724137931
0.5190008659659981,51.90495867768595,0.5655172413793104
0.5076235129189782,48.93388429752066,0.5344827586206897
0.4906854576040793,46.256198347107436,0.503448275862069
0.4742699073297051,43.17768595041322,0.47241379310344833
0.44464622424225203,40.289256198347104,0.4413793103448276
0.42696927874768376,37.3801652892562,0.41034482758620694
0.4103916104878284,34.47933884297521,0.3793103448275862
0.40183647536723943,31.50413223140496,0.34827586206896555
0.37946884919318413,28.702479338842974,0.3172413793103448
0.3348354761395545,25.84297520661157,0.28620689655172415
0.23998698737767377,22.731404958677686,0.2551724137931035
0.1742020362925619,19.925619834710744,0.22413793103448276
0.14183434507679019,17.012396694214875,0.19310344827586212
0.0769557588433794,14.012396694214877,0.16206896551724137
0.05708418962891084,11.223140495867769,0.13103448275862073
0.06368842366457989,8.450413223140496,0.1
0.667849448585368,93.46280991735537,1.0
0.6529744631478772,89.29338842975207,0.9689655172413794
0.6701127373528224,86.7396694214876,0.9379310344827586
0.6643299839467559,83.77272727272727,0.906896551724138
0.6570510313755912,80.94628099173553,0.8758620689655172
0.6361420582854453,77.96280991735537,0.8448275862068966
0.6320165255059589,75.0495867768595,0.8137931034482759
0.6268091782509123,72.1900826446281,0.7827586206896552
0.6013524986389261,69.34297520661157,0.7517241379310344
