corr,nresp,downsample
0.4366074018796954,65.6358024691358,0.7517241379310344
0.43352619539492815,62.69135802469136,0.7206896551724138
0.4027167392788686,60.0,0.6896551724137931
0.39792756606663565,57.382716049382715,0.6586206896551724
0.41746887540476296,54.47530864197531,0.6275862068965518
0.3727799582410699,51.78395061728395,0.596551724137931
0.3735366338101368,49.03703703703704,0.5655172413793104
0.3445713564133125,46.29012345679013,0.5344827586206897
0.3723522162886517,43.73456790123457,0.503448275862069
0.33448005742116027,40.80864197530864,0.47241379310344833
0.3047738886826445,38.06172839506173,0.4413793103448276
0.2991275980223124,35.358024691358025,0.41034482758620694
0.2826376534145897,32.592592592592595,0.3793103448275862
0.28176875999147394,29.75925925925926,0.34827586206896555
0.2507929762109856,27.09259259259259,0.3172413793103448
0.17164634878907112,24.401234567901234,0.28620689655172415
0.17425546152369964,21.487654320987655,0.2551724137931035
0.11780544144391236,18.765432098765434,0.22413793103448276
0.08560418703624703,15.987654320987655,0.19310344827586212
0.1746347714490574,13.283950617283951,0.16206896551724137
0.18665500650499148,10.574074074074074,0.13103448275862073
0.1481780268205001,8.030864197530864,0.1
0.5441755797562732,88.48148148148148,1.0
0.5275300745730503,84.37654320987654,0.9689655172413794
0.5245936115890222,82.00617283950618,0.9379310344827586
0.4908301043734685,79.21604938271605,0.906896551724138
0.48959060484572703,76.51851851851852,0.8758620689655172
0.4943666606936606,73.73456790123457,0.8448275862068966
0.47705705263223463,70.94444444444444,0.8137931034482759
0.4521739601169255,68.33333333333333,0.7827586206896552
0.43961457178939956,65.57407407407408,0.7517241379310344
0.43937454961991823,62.72839506172839,0.7206896551724138
0.42511430832790426,60.01234567901235,0.6896551724137931
0.4336362334140847,57.4320987654321,0.6586206896551724
0.405840108969425,54.43827160493827,0.6275862068965518
0.41039871717251497,51.80246913580247,0.596551724137931
0.4210047369553005,49.111111111111114,0.5655172413793104
0.3987239671776701,46.23456790123457,0.5344827586206897
0.3834974456830039,43.74691358024691,0.503448275862069
0.38912674802084624,40.81481481481482,0.47241379310344833
0.3970086777173886,38.0679012345679,0.4413793103448276
0.37768854729605805,35.32098765432099,0.41034482758620694
0.3691287422209005,32.60493827160494,0.3793103448275862
0.38767045997191957,29.82716049382716,0.34827586206896555
0.43211875442272024,27.17283950617284,0.3172413793103448
0.43183173487263676,24.425925925925927,0.28620689655172415
0.3621205632731874,21.506172839506174,0.2551724137931035
0.3329380747283403,18.901234567901234,0.22413793103448276
0.19632385745237313,16.0,0.19310344827586212
0.17242633534698998,13.277777777777779,0.16206896551724137
0.13229778197998115,10.58641975308642,0.13103448275862073
0.043132370026071266,7.981481481481482,0.1
0.5897974062033267,88.48148148148148,1.0
0.5561883710623113,84.37654320987654,0.9689655172413794
0.5601835745564383,82.04320987654322,0.9379310344827586
0.5731204014508955,79.23456790123457,0.906896551724138
0.5535031415754842,76.54938271604938,0.8758620689655172
0.5613987797064344,73.71604938271605,0.8448275862068966
0.558251539829333,71.0,0.8137931034482759
0.525196359249813,68.29012345679013,0.7827586206896552
0.5021387007673447,65.62962962962963,0.7517241379310344
0.4937609900765241,62.73456790123457,0.7206896551724138
0.47655126300221046,60.0,0.6896551724137931
0.44519918995596064,57.41358024691358,0.6586206896551724
0.46374787151934327,54.45061728395062,0.6275862068965518
0.4732763866841337,51.851851851851855,0.596551724137931
0.4308868070244332,49.123456790123456,0.5655172413793104
0.3960780781019447,46.27160493827161,0.5344827586206897
0.3652935968769064,43.69135802469136,0.503448275862069
0.36700671146911906,40.839506172839506,0.47241379310344833
0.382622049694519,38.098765432098766,0.4413793103448276
0.3392864971374222,35.370370370370374,0.41034482758620694
0.2912341344079674,32.54938271604938,0.3793103448275862
0.2844735977712704,29.77777777777778,0.34827586206896555
0.27819598891136454,27.141975308641975,0.3172413793103448
0.20364350796492128,24.462962962962962,0.28620689655172415
0.21435893577085155,21.41358024691358,0.2551724137931035
0.23340195686031967,18.771604938271604,0.22413793103448276
0.2037158604034598,16.08641975308642,0.19310344827586212
0.16976775880182943,13.265432098765432,0.16206896551724137
0.17798475958507493,10.660493827160494,0.13103448275862073
0.10043532498760618,7.9753086419753085,0.1
0.6111950179858144,88.48148148148148,1.0
0.6135914208182525,84.4320987654321,0.9689655172413794
0.6006957767540985,82.0679012345679,0.9379310344827586
0.568364567843147,79.22839506172839,0.906896551724138
0.5599766771509673,76.54938271604938,0.8758620689655172
0.5496502495451107,73.77777777777777,0.8448275862068966
0.5573400335831423,70.93827160493827,0.8137931034482759
0.5540110887225401,68.27777777777777,0.7827586206896552
0.5456939356416166,65.64197530864197,0.7517241379310344
0.5556808024745137,62.660493827160494,0.7206896551724138
0.5697710046664995,60.01234567901235,0.6896551724137931
0.5566119451037641,57.388888888888886,0.6586206896551724
0.5303455048661668,54.5,0.6275862068965518
0.5236164943324776,51.851851851851855,0.596551724137931
0.5412276957493983,49.04320987654321,0.5655172413793104
0.5356056091387374,46.25925925925926,0.5344827586206897
0.5280417118321221,43.75925925925926,0.503448275862069
0.4799997842898764,40.76543209876543,0.47241379310344833
0.4603736281465754,38.0,0.4413793103448276
0.4519379570411949,35.376543209876544,0.41034482758620694
0.4274965063323282,32.56172839506173,0.3793103448275862
0.3732525766478027,29.728395061728396,0.34827586206896555
0.37895635884116935,27.104938271604937,0.3172413793103448
0.3933500701786583,24.382716049382715,0.28620689655172415
0.36943414805029356,21.487654320987655,0.2551724137931035
0.3557235899785522,18.765432098765434,0.22413793103448276
0.31884974004792865,16.01851851851852,0.19310344827586212
0.341618426610696,13.283950617283951,0.16206896551724137
0.27121970173815374,10.580246913580247,0.13103448275862073
0.28176907178004373,8.006172839506172,0.1
0.5874575345740077,88.48148148148148,1.0
0.5383386834324795,84.41358024691358,0.9689655172413794
0.535277748303193,81.98148148148148,0.9379310344827586
0.5363518884730023,79.24691358024691,0.906896551724138
0.503921192321502,76.56172839506173,0.8758620689655172
0.48249105779241175,73.81481481481481,0.8448275862068966
0.46424376581866617,70.9753086419753,0.8137931034482759
0.4635223133899087,68.30246913580247,0.7827586206896552
0.4479087318748342,65.61728395061728,0.7517241379310344
0.4483340075029498,62.77777777777778,0.7206896551724138
0.4184526336356413,60.04320987654321,0.6896551724137931
0.42519693381982787,57.43827160493827,0.6586206896551724
0.447462983804414,54.47530864197531,0.6275862068965518
0.41920944736159316,51.82098765432099,0.596551724137931
0.36695478940234955,49.05555555555556,0.5655172413793104
0.330684441157586,46.358024691358025,0.5344827586206897
0.3199295737583732,43.77160493827161,0.503448275862069
0.30432374910608545,40.839506172839506,0.47241379310344833
0.33914106691066764,38.074074074074076,0.4413793103448276
0.28390160526625613,35.370370370370374,0.41034482758620694
0.26740856425029624,32.617283950617285,0.3793103448275862
0.24978923996147176,29.87037037037037,0.34827586206896555
0.24344046266934394,27.185185185185187,0.3172413793103448
0.19969459229980951,24.419753086419753,0.28620689655172415
0.1631004066874181,21.537037037037038,0.2551724137931035
0.1685185088095408,18.82716049382716,0.22413793103448276
0.16381841977889752,16.02469135802469,0.19310344827586212
0.08351884903489984,13.277777777777779,0.16206896551724137
0.12283074728025574,10.506172839506172,0.13103448275862073
0.10493171523451313,7.895061728395062,0.1
0.6105071416239497,88.48148148148148,1.0
0.5889741751221531,84.3641975308642,0.9689655172413794
0.5649584255933119,81.96296296296296,0.9379310344827586
0.5602160676482061,79.20370370370371,0.906896551724138
0.5446287989987412,76.51851851851852,0.8758620689655172
0.5372831272359669,73.79012345679013,0.8448275862068966
0.5334322013966579,71.0,0.8137931034482759
0.5068735350124252,68.24691358024691,0.7827586206896552
0.4809590579815736,65.61728395061728,0.7517241379310344
0.45774443587368735,62.77777777777778,0.7206896551724138
0.43885666855325944,60.074074074074076,0.6896551724137931
0.42062578883992346,57.43827160493827,0.6586206896551724
0.3890706881067491,54.45679012345679,0.6275862068965518
0.38909413222174255,51.80246913580247,0.596551724137931
0.327902587294684,49.03086419753087,0.5655172413793104
0.30641525934835273,46.30246913580247,0.5344827586206897
0.3041222927021011,43.75925925925926,0.503448275862069
0.3035747120133051,40.80246913580247,0.47241379310344833
0.2828973209334507,38.08024691358025,0.4413793103448276
0.28236395315798807,35.358024691358025,0.41034482758620694
0.2565131464998391,32.617283950617285,0.3793103448275862
0.2552668204868844,29.84567901234568,0.34827586206896555
0.19677237696587102,27.191358024691358,0.3172413793103448
0.21998750910101111,24.469135802469136,0.28620689655172415
0.24443610612267114,21.47530864197531,0.2551724137931035
0.21774194798985003,18.796296296296298,0.22413793103448276
0.21654932858852488,16.08641975308642,0.19310344827586212
0.21298868090284656,13.271604938271604,0.16206896551724137
0.18692674640298687,10.574074074074074,0.13103448275862073
0.16114924950537132,7.932098765432099,0.1
0.5946137446199063,88.48148148148148,1.0
0.5941213708487002,84.37654320987654,0.9689655172413794
0.6005555898514644,81.96913580246914,0.9379310344827586
0.5957300251216235,79.23456790123457,0.906896551724138
0.5836319890429846,76.5679012345679,0.8758620689655172
0.5788894942953533,73.74074074074075,0.8448275862068966
0.5622265479121579,71.0246913580247,0.8137931034482759
0.5704711441290135,68.33333333333333,0.7827586206896552
0.561117138183702,65.6358024691358,0.7517241379310344
0.55908535257432,62.75308641975309,0.7206896551724138
0.5463808003352936,59.98765432098765,0.6896551724137931
0.5025292820960541,57.41358024691358,0.6586206896551724
0.4974894317202012,54.48148148148148,0.6275862068965518
0.4891267519923179,51.84567901234568,0.596551724137931
0.4581193406318502,49.123456790123456,0.5655172413793104
0.4358014627736618,46.32716049382716,0.5344827586206897
0.41812414864177816,43.74691358024691,0.503448275862069
0.43611205416492665,40.882716049382715,0.47241379310344833
0.4379453858909406,38.0679012345679,0.4413793103448276
0.43259234157537574,35.31481481481482,0.41034482758620694
0.3873598564760155,32.55555555555556,0.3793103448275862
0.33476681308196937,29.820987654320987,0.34827586206896555
0.32891512670276324,27.117283950617285,0.3172413793103448
0.34090932153151254,24.438271604938272,0.28620689655172415
0.2963537725611846,21.450617283950617,0.2551724137931035
0.2564951065409604,18.820987654320987,0.22413793103448276
0.22904327499281582,16.0,0.19310344827586212
0.16396687494787718,13.253086419753087,0.16206896551724137
0.0764350619903118,10.62962962962963,0.13103448275862073
-0.019355425621003303,7.919753086419753,0.1
0.5974508834364664,88.48148148148148,1.0
0.5780372767928312,84.38271604938272,0.9689655172413794
0.5636147930319868,81.98148148148148,0.9379310344827586
0.5482731047996435,79.24691358024691,0.906896551724138
0.5571118828237609,76.53703703703704,0.8758620689655172
0.537485065449068,73.74691358024691,0.8448275862068966
0.5393886470389395,70.98148148148148,0.8137931034482759
0.536450484852632,68.26543209876543,0.7827586206896552
0.516385366169653,65.60493827160494,0.7517241379310344
0.5064352933184616,62.74691358024691,0.7206896551724138
0.5189405441722225,60.00617283950617,0.6896551724137931
0.5167715641706944,57.43827160493827,0.6586206896551724
0.524737966774513,54.46913580246913,0.6275862068965518
0.5230631945656058,51.82098765432099,0.596551724137931
0.4867373472984592,49.074074074074076,0.5655172413793104
0.46052925351561436,46.24691358024691,0.5344827586206897
0.4371547625248138,43.70987654320987,0.503448275862069
0.4268762757681002,40.75925925925926,0.47241379310344833
0.448094222667207,38.05555555555556,0.4413793103448276
0.4283446472878736,35.32716049382716,0.41034482758620694
0.43508307568485355,32.58024691358025,0.3793103448275862
0.4071998869365538,29.820987654320987,0.34827586206896555
0.3435348401147944,27.160493827160494,0.3172413793103448
0.3391531485397848,24.425925925925927,0.28620689655172415
0.2967992738308682,21.506172839506174,0.2551724137931035
0.3276952662601984,18.814814814814813,0.22413793103448276
0.31075604635343645,16.037037037037038,0.19310344827586212
0.2523821162311283,13.283950617283951,0.16206896551724137
0.10069418080652066,10.574074074074074,0.13103448275862073
0.13352044616531739,7.925925925925926,0.1
0.6143628345083135,88.48148148148148,1.0
0.6156105023844745,84.5246913580247,0.9689655172413794
0.6194664550362964,81.85802469135803,0.9379310344827586
0.5923674548800515,79.22839506172839,0.906896551724138
0.5984516554938475,76.50617283950618,0.8758620689655172
0.6001638805573948,73.74074074074075,0.8448275862068966
0.5949048698324257,70.96296296296296,0.8137931034482759
0.591926130772316,68.24074074074075,0.7827586206896552
0.5730535445798091,65.62345679012346,0.7517241379310344
0.5617278644195405,62.77160493827161,0.7206896551724138
0.5373571299904026,60.02469135802469,0.6896551724137931
0.5084708075793105,57.382716049382715,0.6586206896551724
0.48407260654728634,54.49382716049383,0.6275862068965518
0.45822000749906333,51.833333333333336,0.596551724137931
0.48831235377202936,49.04938271604938,0.5655172413793104
0.4856218354755401,46.30864197530864,0.5344827586206897
0.5008028402811813,43.73456790123457,0.503448275862069
0.4619531001357026,40.925925925925924,0.47241379310344833
0.43858629652265435,38.092592592592595,0.4413793103448276
0.4169897819404215,35.364197530864196,0.41034482758620694
0.4004327773378287,32.5679012345679,0.3793103448275862
0.3891878696022838,29.80246913580247,0.34827586206896555
0.3788673378879457,27.11111111111111,0.3172413793103448
0.3978446752300484,24.506172839506174,0.28620689655172415
0.3582933213486619,21.45679012345679,0.2551724137931035
0.3279898529118976,18.734567901234566,0.22413793103448276
0.33945036083307895,16.006172839506174,0.19310344827586212
0.3504593356334217,13.24074074074074,0.16206896551724137
0.2775562599256261,10.604938271604938,0.13103448275862073
0.24087595110193333,7.925925925925926,0.1
0.5770321414396836,88.48148148148148,1.0
0.5690092582467665,84.35802469135803,0.9689655172413794
0.55710214562192,81.90123456790124,0.9379310344827586
0.5463988177659076,79.1604938271605,0.906896551724138
0.5315238780073681,76.49382716049382,0.8758620689655172
0.5172305490359227,73.79012345679013,0.8448275862068966
0.4914649615787672,70.95679012345678,0.8137931034482759
0.4774523472346419,68.25308641975309,0.7827586206896552
0.4527813791451709,65.5679012345679,0.7517241379310344
0.42425891478209776,62.76543209876543,0.7206896551724138
0.41948104846144463,60.074074074074076,0.6896551724137931
0.4311779740924142,57.39506172839506,0.6586206896551724
0.4310296144647139,54.48765432098765,0.6275862068965518
0.399547498414055,51.833333333333336,0.596551724137931
0.4128580755462592,49.03703703703704,0.5655172413793104
0.4277000892947178,46.32716049382716,0.5344827586206897
0.41429160874986926,43.73456790123457,0.503448275862069
0.4074151237424074,40.864197530864196,0.47241379310344833
0.39811204070797257,38.10493827160494,0.4413793103448276
0.36747716218124693,35.370370370370374,0.41034482758620694
0.37134263355268776,32.629629629629626,0.3793103448275862
0.33739861923796916,29.82716049382716,0.34827586206896555
0.35122737648610325,27.098765432098766,0.3172413793103448
0.34440005136145824,24.419753086419753,0.28620689655172415
0.33603208451830147,21.47530864197531,0.2551724137931035
0.31466133355885445,18.771604938271604,0.22413793103448276
0.24702517388619036,16.037037037037038,0.19310344827586212
0.17801429900309712,13.296296296296296,0.16206896551724137
0.16772457442254998,10.555555555555555,0.13103448275862073
0.17526817720478197,7.907407407407407,0.1
0.5414183561472945,88.48148148148148,1.0
0.5213839588270247,84.44444444444444,0.9689655172413794
0.5086909357256568,82.10493827160494,0.9379310344827586
0.5005864759682467,79.23456790123457,0.906896551724138
0.4947503190224254,76.58641975308642,0.8758620689655172
0.49120523785426334,73.82098765432099,0.8448275862068966
0.4899382152570255,70.95679012345678,0.8137931034482759
0.5078801310692354,68.22839506172839,0.7827586206896552
0.49228554109649736,65.59876543209876,0.7517241379310344
0.5110751424503375,62.77777777777778,0.7206896551724138
0.5088971309113851,60.00617283950617,0.6896551724137931
0.5065192432267676,57.370370370370374,0.6586206896551724
0.49529244977174014,54.46296296296296,0.6275862068965518
0.49208652577610185,51.901234567901234,0.596551724137931
0.4683450127326153,49.04938271604938,0.5655172413793104
0.46020641594180817,46.27777777777778,0.5344827586206897
0.4347175334749843,43.72839506172839,0.503448275862069
0.3931899389043194,40.79012345679013,0.47241379310344833
0.38891578184765613,38.06172839506173,0.4413793103448276
0.37760302632632325,35.45061728395062,0.41034482758620694
0.33788989784816276,32.54938271604938,0.3793103448275862
0.3645496360916224,29.734567901234566,0.34827586206896555
0.360487510004178,27.11111111111111,0.3172413793103448
0.3523674595796231,24.45679012345679,0.28620689655172415
0.2772534922557545,21.395061728395063,0.2551724137931035
0.27396662189661775,18.80246913580247,0.22413793103448276
0.28782876936070645,16.123456790123456,0.19310344827586212
0.22232969835680114,13.283950617283951,0.16206896551724137
0.18798269967573453,10.598765432098766,0.13103448275862073
0.12773564913801722,7.944444444444445,0.1
0.5564610652305084,88.48148148148148,1.0
0.5342443907534711,84.35802469135803,0.9689655172413794
0.5365884305830694,81.95679012345678,0.9379310344827586
0.5179580638106763,79.22222222222223,0.906896551724138
0.5137999738874379,76.57407407407408,0.8758620689655172
0.5020504589402681,73.75308641975309,0.8448275862068966
0.5137899079558456,71.01851851851852,0.8137931034482759
0.5100163332470005,68.30246913580247,0.7827586206896552
0.5120474954638736,65.64814814814815,0.7517241379310344
0.5155865440018501,62.75308641975309,0.7206896551724138
0.48831612919533235,60.02469135802469,0.6896551724137931
0.48788561196619296,57.382716049382715,0.6586206896551724
0.4659175226320893,54.53086419753087,0.6275862068965518
0.46360736942657843,51.851851851851855,0.596551724137931
0.454016959080453,49.08024691358025,0.5655172413793104
0.47759257380155035,46.333333333333336,0.5344827586206897
0.4761628382660761,43.79012345679013,0.503448275862069
0.47846625136408255,40.864197530864196,0.47241379310344833
0.49376445674256253,38.117283950617285,0.4413793103448276
0.4598844287239125,35.34567901234568,0.41034482758620694
0.4502595915785362,32.54938271604938,0.3793103448275862
0.4293028320132098,29.765432098765434,0.34827586206896555
0.3886754476973485,27.12962962962963,0.3172413793103448
0.38892869415684145,24.419753086419753,0.28620689655172415
0.30367961411203487,21.45679012345679,0.2551724137931035
0.26650588487067584,18.808641975308642,0.22413793103448276
0.20148453384618423,16.006172839506174,0.19310344827586212
0.08994096703713284,13.25925925925926,0.16206896551724137
0.07895717086413837,10.592592592592593,0.13103448275862073
0.03247419196695088,7.950617283950617,0.1
0.5592069190943179,88.48148148148148,1.0
0.5735050421038731,84.35802469135803,0.9689655172413794
0.5765276756204186,81.98765432098766,0.9379310344827586
0.5434167205210161,79.22839506172839,0.906896551724138
0.5254701668364633,76.54320987654322,0.8758620689655172
0.5478317884053382,73.78395061728395,0.8448275862068966
0.5540255927980255,70.99382716049382,0.8137931034482759
0.5490575454621581,68.29629629629629,0.7827586206896552
0.537690450022183,65.61728395061728,0.7517241379310344
0.5087985332904226,62.74074074074074,0.7206896551724138
0.5168382754820664,60.01234567901235,0.6896551724137931
0.5276860626473748,57.39506172839506,0.6586206896551724
0.49851541868434124,54.43827160493827,0.6275862068965518
0.49109819392667703,51.864197530864196,0.596551724137931
0.46698605914407043,49.123456790123456,0.5655172413793104
0.4251519294330213,46.28395061728395,0.5344827586206897
0.3989856176398304,43.77160493827161,0.503448275862069
0.4070396400274104,40.839506172839506,0.47241379310344833
0.4164898378569128,38.092592592592595,0.4413793103448276
0.42128438040586563,35.32098765432099,0.41034482758620694
0.4000103226182208,32.54320987654321,0.3793103448275862
0.38000770463629074,29.820987654320987,0.34827586206896555
0.2675329882472825,27.166666666666668,0.3172413793103448
0.3132331270206792,24.382716049382715,0.28620689655172415
0.3162341277479686,21.462962962962962,0.2551724137931035
0.29277722090452796,18.858024691358025,0.22413793103448276
0.24997666170997798,16.037037037037038,0.19310344827586212
0.2549655943240124,13.302469135802468,0.16206896551724137
0.14371893603356792,10.574074074074074,0.13103448275862073
0.18629847104257113,7.932098765432099,0.1
0.5647613290023022,88.48148148148148,1.0
0.5871395303551741,84.46913580246914,0.9689655172413794
0.5797831135446969,81.96913580246914,0.9379310344827586
0.5681481168543574,79.27160493827161,0.906896551724138
0.5557139845957461,76.58641975308642,0.8758620689655172
0.5843981307952096,73.77777777777777,0.8448275862068966
0.5785998291188235,71.0,0.8137931034482759
0.5645488599712662,68.19135802469135,0.7827586206896552
0.547060514417974,65.56172839506173,0.7517241379310344
0.5230261768816985,62.7962962962963,0.7206896551724138
0.5048424511047331,60.06172839506173,0.6896551724137931
0.4995203714213508,57.4320987654321,0.6586206896551724
0.49575261345524513,54.48148148148148,0.6275862068965518
0.459357196962574,51.851851851851855,0.596551724137931
0.44284944069758964,49.04320987654321,0.5655172413793104
0.4106940760596578,46.26543209876543,0.5344827586206897
0.4021022383761136,43.72839506172839,0.503448275862069
0.3839837507550602,40.82098765432099,0.47241379310344833
0.35971928435960887,38.08024691358025,0.4413793103448276
0.3755288670645022,35.351851851851855,0.41034482758620694
0.3331039850032985,32.617283950617285,0.3793103448275862
0.32388207843876776,29.85185185185185,0.34827586206896555
0.31125132138637124,27.141975308641975,0.3172413793103448
0.31844210325410655,24.395061728395063,0.28620689655172415
0.2866726464353926,21.462962962962962,0.2551724137931035
0.30289935071280405,18.790123456790123,0.22413793103448276
0.2652276655991132,16.117283950617285,0.19310344827586212
0.22314863833036067,13.24074074074074,0.16206896551724137
0.17315916473327592,10.54320987654321,0.13103448275862073
0.15900481704023575,7.8580246913580245,0.1
0.5861911513456346,88.48148148148148,1.0
0.5816589674435411,84.38888888888889,0.9689655172413794
0.557819524043429,82.03703703703704,0.9379310344827586
0.5645633666673637,79.21604938271605,0.906896551724138
0.5698896309300088,76.55555555555556,0.8758620689655172
0.5532743164000123,73.80246913580247,0.8448275862068966
0.5281399671161001,70.9753086419753,0.8137931034482759
0.5261502268751317,68.30246913580247,0.7827586206896552
0.5161591352414986,65.62962962962963,0.7517241379310344
0.4936218903656836,62.71604938271605,0.7206896551724138
0.4779441795320061,60.08641975308642,0.6896551724137931
0.4570199826652231,57.41358024691358,0.6586206896551724
0.49393371681637266,54.5,0.6275862068965518
0.4550519624147801,51.864197530864196,0.596551724137931
0.41010396440912866,49.08641975308642,0.5655172413793104
0.3577276747917238,46.364197530864196,0.5344827586206897
0.31689441311191335,43.75308641975309,0.503448275862069
0.2795093374321674,40.851851851851855,0.47241379310344833
0.27019097650103097,38.074074074074076,0.4413793103448276
0.21535096048810135,35.358024691358025,0.41034482758620694
0.2146710833011685,32.574074074074076,0.3793103448275862
0.18804778581755346,29.771604938271604,0.34827586206896555
0.17814831543465312,27.12962962962963,0.3172413793103448
0.18386296056555157,24.382716049382715,0.28620689655172415
0.21550654124990937,21.462962962962962,0.2551724137931035
0.17834929658475046,18.820987654320987,0.22413793103448276
0.1542859497147264,16.061728395061728,0.19310344827586212
0.16288899945583593,13.283950617283951,0.16206896551724137
0.11005401114082512,10.580246913580247,0.13103448275862073
0.018759081105929446,7.932098765432099,0.1
0.6292943327044238,88.48148148148148,1.0
0.6407160501995348,84.39506172839506,0.9689655172413794
0.6325373417492814,82.01851851851852,0.9379310344827586
0.6387616541367614,79.20987654320987,0.906896551724138
0.608686663436052,76.60493827160494,0.8758620689655172
0.6004253597174819,73.75925925925925,0.8448275862068966
0.5685826746796947,71.01234567901234,0.8137931034482759
0.5499121452323109,68.29629629629629,0.7827586206896552
0.5392801756171469,65.5679012345679,0.7517241379310344
0.5077866767036506,62.77160493827161,0.7206896551724138
0.46116054607592577,60.074074074074076,0.6896551724137931
0.48061135646905057,57.39506172839506,0.6586206896551724
0.4404006653678172,54.52469135802469,0.6275862068965518
0.45075488913747075,51.864197530864196,0.596551724137931
0.423833074106479,49.10493827160494,0.5655172413793104
0.38005366458682854,46.25308641975309,0.5344827586206897
0.36274906535540113,43.73456790123457,0.503448275862069
0.3938097568906022,40.839506172839506,0.47241379310344833
0.39075657172182404,38.141975308641975,0.4413793103448276
0.37310970564022045,35.358024691358025,0.41034482758620694
0.34367358777105456,32.648148148148145,0.3793103448275862
0.29074343711743056,29.765432098765434,0.34827586206896555
0.3399192825088509,27.098765432098766,0.3172413793103448
0.32336599496407176,24.358024691358025,0.28620689655172415
0.33370810857084765,21.450617283950617,0.2551724137931035
0.28505136433102257,18.839506172839506,0.22413793103448276
0.17512335809157958,16.049382716049383,0.19310344827586212
0.094001698737194,13.290123456790123,0.16206896551724137
0.05501666038960552,10.61111111111111,0.13103448275862073
0.09397930944545371,7.925925925925926,0.1
0.5597182571818508,88.48148148148148,1.0
0.5422132298304388,84.4753086419753,0.9689655172413794
0.5426772381044243,82.04938271604938,0.9379310344827586
0.5208101298069345,79.29012345679013,0.906896551724138
0.4914774154674119,76.61728395061728,0.8758620689655172
0.4755077587886832,73.70987654320987,0.8448275862068966
0.4711447995511664,70.94444444444444,0.8137931034482759
0.467042572844757,68.29012345679013,0.7827586206896552
0.44601416853236864,65.60493827160494,0.7517241379310344
0.466087633065247,62.79012345679013,0.7206896551724138
